"Classification","xDim","yDim"
"PanCK",135.025,743.175000000001
"PanCK",450.824999999999,747.075000000001
"CD68",319.625,745.775
"PanCK",403.125,746.775
"PanCK",94.0249999999996,747.775
"CD68",413.324999999999,747.375
"PanCK",210.324999999999,748.175000000001
"CD68",327.725,748.275
"PanCK",338.625,746.675000000001
"PanCK",142.725,750.075000000001
"PanCK",728.125,57.7749999999996
"PanCK",674.824999999999,63.0750000000007
"PanCK",746.125,61.875
"PanCK",732.125,64.0750000000007
"CD68",607.125,63.5750000000007
"PanCK",635.924999999999,66.9750000000004
"CD68",696.125,64.0750000000007
"PanCK",577.125,63.5750000000007
"PanCK",583.225,65.5750000000007
"PanCK",597.824999999999,69.875
"PanCK",571.324999999999,71.7749999999996
"PanCK",647.424999999999,68.875
"PanCK",610.025,73.9750000000004
"PanCK",560.525,70.7749999999996
"PanCK",531.225,75.0750000000007
"PanCK",746.324999999999,73.9750000000004
"PanCK",474.525,71.0750000000007
"PanCK",707.125,71.5750000000007
"PanCK",503.525,76.1750000000011
"PanCK",582.725,76.0750000000007
"PanCK",689.924999999999,78.7749999999996
"PanCK",481.625,79.7749999999996
"CD68: PD-L1",620.225,77.2749999999996
"PanCK",637.324999999999,79.7749999999996
"PanCK",710.025,80.5750000000007
"PanCK",673.824999999999,79.875
"PanCK",508.625,81.9750000000004
"PanCK",627.924999999999,82.375
"PanCK",563.525,81.2749999999996
"PanCK",549.125,84.4750000000004
"PanCK",597.025,81.4750000000004
"CD68: PD-L1",602.725,82.4750000000004
"PanCK",582.924999999999,86.2749999999996
"PanCK: PD-L1",615.525,85.0750000000007
"PanCK",570.525,85.6750000000011
"PanCK",591.525,88.0750000000007
"PanCK",679.424999999999,87.875
"PanCK",536.625,87.9750000000004
"CD68: PD-L1",609.725,86.0750000000007
"PanCK",653.525,89.4750000000004
"PanCK",502.324999999999,91.375
"PanCK",693.525,91.5750000000007
"PanCK",463.025,91.1750000000011
"PanCK",597.125,92.1750000000011
"PanCK",700.924999999999,90.9750000000004
"PanCK",612.424999999999,98.875
"PanCK",716.625,91.1750000000011
"PanCK",570.725,94.9750000000004
"PanCK",627.525,93.7749999999996
"PanCK",639.424999999999,94.5750000000007
"PanCK",578.824999999999,95.875
"CD68",713.625,100.675000000001
"Neither",737.324999999999,97.875
"PanCK",506.025,103.275
"CD68: PD-L1",554.725,99.6750000000011
"PanCK",591.725,98.4750000000004
"Neither",746.924999999999,100.975
"PanCK",534.924999999999,99.1750000000011
"PanCK",562.225,103.475
"PanCK",601.725,105.175000000001
"PanCK: PD-L1",697.424999999999,101.275
"PanCK",627.324999999999,104.375
"PanCK",585.924999999999,105.475
"PanCK",651.525,107.575000000001
"PanCK",493.924999999999,106.775
"PanCK",572.025,107.575000000001
"PanCK",703.725,106.375
"PanCK",547.824999999999,108.175000000001
"PanCK",691.025,107.875
"PanCK",697.125,107.775
"CD68",740.225,108.875
"PanCK",616.324999999999,108.875
"PanCK",733.924999999999,108.475
"Neither",476.525,108.775
"Neither",717.025,109.175000000001
"PanCK",727.424999999999,113.275
"PanCK",509.225,114.175000000001
"PanCK",700.725,111.275
"PanCK",527.824999999999,112.175000000001
"PanCK",595.625,114.175000000001
"PanCK",681.725,113.575000000001
"PanCK",590.225,111.675000000001
"PanCK",537.424999999999,113.175000000001
"PanCK",567.125,113.175000000001
"PanCK",632.924999999999,114.075000000001
"PanCK",708.725,117.075000000001
"PanCK",671.125,117.775
"PanCK",562.125,111.575000000001
"PanCK",745.824999999999,112.775
"PanCK",624.324999999999,113.675000000001
"PanCK",660.924999999999,113.175000000001
"PanCK",584.424999999999,115.075000000001
"PanCK",549.324999999999,117.575000000001
"PanCK",654.824999999999,116.275
"PanCK",644.824999999999,116.975
"PanCK",575.424999999999,117.375
"PanCK",609.625,114.975
"PanCK",695.924999999999,118.275
"PanCK",559.025,117.975
"PanCK",616.525,116.775
"Neither",474.824999999999,116.475
"PanCK",517.125,119.975
"CD68: PD-L1",567.025,119.575000000001
"PanCK",637.324999999999,122.975
"Neither",717.924999999999,122.675000000001
"PanCK",686.525,125.075000000001
"PanCK",526.324999999999,120.875
"PanCK",537.625,121.275
"PanCK: PD-L1",607.924999999999,123.175000000001
"PanCK",623.725,120.975
"PanCK",657.125,122.875
"PanCK",744.324999999999,121.175000000001
"Neither",467.525,122.275
"PanCK",749.924999999999,126.075000000001
"PanCK",509.525,123.475
"PanCK",736.324999999999,126.775
"PanCK: PD-L1",571.324999999999,127.075000000001
"CD68",531.025,126.675000000001
"PanCK",587.025,128.175000000001
"PanCK",664.225,126.375
"CD68",728.625,126.975
"CD68",472.225,127.375
"CD68: PD-L1",618.424999999999,125.775
"CD68",700.125,129.475
"PanCK",560.824999999999,128.675000000001
"CD68: PD-L1",597.125,126.875
"CD68: PD-L1",539.824999999999,128.675000000001
"PanCK",519.424999999999,127.275
"PanCK",645.025,130.975
"CD68: PD-L1",622.125,130.975
"PanCK",674.324999999999,131.075000000001
"PanCK",652.525,130.175000000001
"Neither",461.725,132.775
"PanCK",525.725,131.475
"PanCK",742.525,134.075000000001
"PanCK",513.125,132.575000000001
"CD68: PD-L1",603.625,134.275
"PanCK",657.525,132.175000000001
"PanCK",667.025,131.175000000001
"CD68: PD-L1",612.525,130.675000000001
"Neither",488.625,131.475
"Neither",480.424999999999,133.075000000001
"Neither",708.324999999999,132.475
"Neither",492.824999999999,138.575000000001
"CD68",724.625,137.075000000001
"CD68",473.125,135.775
"CD68: PD-L1",546.525,134.875
"PanCK",519.125,135.275
"CD68: PD-L1",574.424999999999,134.375
"PanCK: PD-L1",595.525,137.475
"PanCK",536.625,138.875
"CD68: PD-L1",580.424999999999,135.875
"PanCK",683.625,137.275
"CD68: PD-L1",692.525,135.375
"Neither",712.725,136.975
"Neither",482.725,138.575000000001
"CD68: PD-L1",556.525,138.275
"CD68: PD-L1",611.025,140.275
"PanCK",652.125,136.875
"PanCK",661.525,140.075000000001
"PanCK: PD-L1",567.324999999999,136.675000000001
"PanCK",646.225,141.575000000001
"PanCK",506.924999999999,138.775
"PanCK",524.025,140.075000000001
"Neither",703.324999999999,138.575000000001
"PanCK",695.025,142.975
"PanCK",570.924999999999,139.975
"CD68: PD-L1",627.324999999999,143.375
"Neither",463.824999999999,142.775
"CD68: PD-L1",581.225,142.775
"PanCK",743.525,143.775
"Neither",701.525,144.375
"Neither",473.625,143.275
"PanCK",565.225,145.375
"PanCK: PD-L1",574.625,142.675000000001
"Neither",502.525,144.575000000001
"CD68: PD-L1",548.225,144.775
"PanCK",671.725,146.575000000001
"PanCK",687.525,145.175000000001
"PanCK",586.924999999999,145.975
"Neither",709.625,146.375
"PanCK",530.424999999999,146.275
"PanCK",571.824999999999,146.975
"PanCK",653.625,147.675000000001
"PanCK",510.525,145.475
"CD68: PD-L1",595.324999999999,147.875
"PanCK",516.225,146.375
"PanCK",715.824999999999,149.575000000001
"PanCK",726.324999999999,150.375
"Neither",475.824999999999,149.175000000001
"PanCK: PD-L1",556.324999999999,150.875
"Neither",468.625,152.575000000001
"PanCK",539.324999999999,149.575000000001
"PanCK",691.824999999999,152.875
"Neither",698.324999999999,149.975
"CD68",482.225,152.975
"PanCK",521.824999999999,152.075000000001
"PanCK",578.725,154.575000000001
"PanCK",735.625,153.975
"Neither",460.025,150.575000000001
"PanCK",684.324999999999,155.175000000001
"Neither",504.324999999999,153.875
"PanCK",510.924999999999,151.975
"PanCK",547.324999999999,154.075000000001
"PanCK",568.324999999999,153.275
"PanCK",644.824999999999,152.175000000001
"CD68: PD-L1",601.924999999999,154.375
"Neither: PD-L1",629.324999999999,153.775
"PanCK",532.125,152.575000000001
"Neither",490.924999999999,154.375
"CD68",698.025,158.175000000001
"CD68: PD-L1",611.225,153.775
"Neither: PD-L1",623.025,154.675000000001
"PanCK",529.725,156.175000000001
"PanCK",748.824999999999,156.875
"Neither: PD-L1",617.725,158.775
"PanCK",536.324999999999,158.475
"PanCK",644.725,158.375
"PanCK",665.924999999999,159.075000000001
"PanCK",718.225,160.375
"PanCK",557.424999999999,160.075000000001
"PanCK",525.424999999999,160.175000000001
"PanCK",567.225,162.675000000001
"Neither",489.824999999999,160.275
"PanCK",512.025,159.275
"Neither",483.424999999999,161.575000000001
"Neither",473.725,160.675000000001
"CD68: PD-L1",652.824999999999,159.775
"CD68: PD-L1",602.225,163.975
"PanCK",637.424999999999,160.275
"Neither",468.125,162.875
"PanCK",674.824999999999,165.475
"Neither",701.525,164.475
"CD68: PD-L1",543.525,165.375
"CD68: PD-L1",656.725,164.975
"PanCK",740.324999999999,164.075000000001
"CD68: PD-L1",610.924999999999,164.075000000001
"PanCK",708.924999999999,165.275
"PanCK",636.625,167.175000000001
"Neither",689.824999999999,164.775
"CD68: PD-L1",683.824999999999,165.975
"PanCK",508.824999999999,165.975
"CD68",518.824999999999,167.075000000001
"PanCK",725.324999999999,168.375
"PanCK",646.525,166.775
"PanCK",732.824999999999,166.775
"CD68: PD-L1",588.725,168.275
"Neither",477.324999999999,167.475
"CD68: PD-L1",614.324999999999,172.775
"CD68",531.525,169.775
"Neither",686.924999999999,172.075000000001
"PanCK",576.525,174.975
"CD68: PD-L1",603.324999999999,173.275
"PanCK",663.824999999999,172.175000000001
"CD68: PD-L1",678.525,173.975
"PanCK",714.824999999999,174.775
"PanCK",653.424999999999,173.475
"Neither",702.324999999999,172.775
"Neither",476.525,173.775
"PanCK: PD-L1",537.924999999999,174.775
"Neither",469.824999999999,174.275
"PanCK",565.625,176.075000000001
"CD68: PD-L1",593.324999999999,177.375
"PanCK",641.424999999999,175.575000000001
"PanCK",519.525,177.175000000001
"PanCK",632.324999999999,178.875
"CD68: PD-L1",545.525,176.775
"PanCK",526.625,175.775
"PanCK",739.625,177.275
"Neither",705.125,180.075000000001
"PanCK",668.125,181.975
"PanCK",649.424999999999,181.875
"Neither",724.225,179.975
"PanCK",511.725,180.075000000001
"PanCK",533.725,186.375
"PanCK",560.025,180.375
"PanCK",493.225,182.975
"Neither",696.225,183.275
"Neither",681.225,181.375
"Neither",688.924999999999,183.575000000001
"CD68: PD-L1",603.025,185.375
"PanCK",551.225,182.075000000001
"Neither",475.525,184.475
"PanCK",623.824999999999,182.775
"PanCK",736.525,186.475
"PanCK: PD-L1",569.924999999999,185.575000000001
"CD68",484.125,186.875
"PanCK",544.424999999999,185.775
"PanCK",522.225,187.375
"PanCK",563.924999999999,185.775
"PanCK",513.324999999999,189.075000000001
"CD68: PD-L1",659.324999999999,187.875
"Neither",680.824999999999,187.575000000001
"Neither",464.824999999999,188.775
"PanCK",503.125,186.075000000001
"PanCK: PD-L1",624.424999999999,190.175000000001
"PanCK",555.225,188.175000000001
"Neither",674.924999999999,189.175000000001
"PanCK",725.525,190.575000000001
"PanCK",638.725,190.475
"Neither",706.025,188.275
"PanCK",546.725,192.575000000001
"CD68: PD-L1",591.525,188.575000000001
"PanCK",745.324999999999,191.575000000001
"PanCK",560.225,195.975
"CD68: PD-L1",583.525,190.675000000001
"PanCK",651.824999999999,191.575000000001
"PanCK",494.525,194.275
"PanCK",667.725,192.475
"PanCK",646.625,193.075000000001
"Neither",714.824999999999,192.375
"PanCK",504.025,192.875
"PanCK",479.125,192.775
"PanCK",738.725,194.475
"PanCK",458.625,194.475
"Neither",692.625,193.075000000001
"Neither",680.525,194.875
"CD68: PD-L1",595.824999999999,196.975
"Neither",703.924999999999,198.075000000001
"PanCK",512.725,200.175000000001
"PanCK",656.924999999999,197.275
"CD68: PD-L1",579.125,197.575000000001
"PanCK",471.824999999999,200.275
"PanCK",523.725,197.875
"CD68: PD-L1",587.324999999999,199.875
"PanCK",538.125,196.975
"Neither",715.225,198.375
"PanCK",648.525,202.575000000001
"Neither",670.125,198.475
"PanCK",480.525,201.975
"Neither",687.125,201.075000000001
"PanCK",460.025,200.075000000001
"PanCK",531.324999999999,201.775
"PanCK",626.125,201.675000000001
"PanCK",639.225,204.475
"PanCK",742.025,202.875
"PanCK",542.924999999999,202.175000000001
"Neither",675.125,201.375
"Neither",721.725,201.575000000001
"Neither",729.824999999999,200.175000000001
"PanCK",664.125,202.175000000001
"PanCK",551.424999999999,205.575000000001
"PanCK",695.625,205.275
"PanCK",618.424999999999,203.675000000001
"PanCK",632.324999999999,208.875
"Neither",715.125,206.275
"PanCK",488.324999999999,207.075000000001
"PanCK",518.525,207.575000000001
"PanCK",608.424999999999,204.175000000001
"PanCK",658.324999999999,209.975
"PanCK",465.225,207.875
"Neither",729.924999999999,208.775
"PanCK",542.125,214.175000000001
"PanCK",676.125,207.075000000001
"Neither",703.725,211.275
"PanCK",598.725,207.875
"PanCK",615.424999999999,206.575000000001
"PanCK",530.324999999999,209.775
"PanCK",608.625,211.175000000001
"PanCK",504.424999999999,215.375
"Neither",684.324999999999,212.975
"PanCK",473.824999999999,214.075000000001
"PanCK",647.924999999999,212.475
"PanCK",619.125,214.375
"PanCK",481.525,212.075000000001
"Neither",720.125,210.075000000001
"Neither",744.824999999999,211.775
"Neither",673.424999999999,213.175000000001
"PanCK",520.525,213.775
"Neither",713.125,213.875
"Neither",567.625,215.075000000001
"PanCK",598.424999999999,216.075000000001
"Neither",720.225,215.475
"Neither",694.125,215.575000000001
"Neither",736.225,215.375
"CD68: PD-L1",582.424999999999,217.575000000001
"Neither",665.924999999999,216.075000000001
"Neither",727.924999999999,218.675000000001
"PanCK",482.225,220.075000000001
"CD68",628.924999999999,216.275
"Neither",743.025,218.875
"PanCK",529.225,219.575000000001
"PanCK",522.525,220.875
"Neither",660.625,220.575000000001
"Neither",671.625,223.175000000001
"PanCK",606.324999999999,221.375
"CD68",626.324999999999,223.575000000001
"PanCK",644.824999999999,223.275
"Neither",719.324999999999,223.575000000001
"CD68: PD-L1",575.324999999999,222.275
"Neither",680.324999999999,223.575000000001
"Neither",733.125,224.575000000001
"CD68: PD-L1",564.924999999999,225.975
"CD68",693.424999999999,222.875
"Neither",687.125,222.575000000001
"PanCK",517.424999999999,224.975
"Neither",707.924999999999,225.975
"PanCK",634.225,225.675000000001
"CD68",699.424999999999,225.575000000001
"Neither",661.025,227.875
"PanCK",639.424999999999,230.075000000001
"Neither",742.125,227.075000000001
"PanCK",594.525,229.175000000001
"PanCK",611.025,228.875
"CD68: PD-L1",578.424999999999,229.575000000001
"PanCK",504.025,228.675000000001
"CD68: PD-L1",572.424999999999,229.875
"Neither",688.424999999999,231.575000000001
"CD68: PD-L1",556.924999999999,230.175000000001
"Neither",676.025,230.175000000001
"PanCK",513.225,231.175000000001
"PanCK",538.924999999999,231.275
"Neither",730.525,232.775
"Neither",737.625,234.475
"Neither",718.725,234.175000000001
"Neither",660.625,234.675000000001
"PanCK",630.525,237.475
"CD68: PD-L1",745.424999999999,233.875
"Neither",647.924999999999,234.575000000001
"Neither",701.424999999999,234.975
"PanCK",607.525,236.975
"CD68",620.924999999999,234.475
"Neither",725.125,233.875
"PanCK",599.025,235.175000000001
"PanCK",671.625,236.075000000001
"Neither",709.725,236.375
"PanCK",462.625,236.875
"PanCK",530.625,237.075000000001
"PanCK",509.525,235.975
"PanCK",587.125,236.375
"PanCK",637.625,236.275
"CD68: PD-L1",566.525,235.275
"CD68: PD-L1",519.424999999999,238.975
"CD68: PD-L1",557.125,239.475
"Neither",682.125,239.175000000001
"CD68: PD-L1",543.725,240.675000000001
"PanCK",595.625,239.575000000001
"CD68: PD-L1",569.424999999999,242.575000000001
"PanCK",730.324999999999,240.875
"PanCK",615.324999999999,239.975
"Neither",693.525,241.775
"PanCK",745.525,239.975
"Neither",713.924999999999,241.475
"CD68: PD-L1",505.924999999999,244.075000000001
"Neither",655.824999999999,242.475
"Neither",664.424999999999,241.975
"Neither",644.025,243.075000000001
"PanCK: PD-L1",495.924999999999,243.375
"Neither",722.225,242.475
"PanCK",592.225,243.975
"PanCK",583.025,244.475
"Neither",702.025,242.675000000001
"PanCK",741.924999999999,242.775
"CD68",674.725,244.575000000001
"PanCK",736.125,245.475
"PanCK",471.924999999999,242.875
"PanCK",626.625,244.975
"PanCK",620.225,244.775
"CD68: PD-L1",563.025,247.175000000001
"CD68: PD-L1",518.625,248.975
"PanCK",600.725,247.075000000001
"PanCK",611.725,248.675000000001
"Neither",687.324999999999,247.175000000001
"PanCK",635.824999999999,246.275
"Neither",707.424999999999,247.475
"PanCK",469.625,247.775
"CD68: PD-L1",553.025,248.775
"PanCK",747.324999999999,249.175000000001
"PanCK",726.525,251.075000000001
"PanCK",589.525,250.475
"Neither",680.125,250.975
"CD68",697.424999999999,250.975
"Neither",714.725,249.175000000001
"CD68",668.525,253.475
"PanCK",740.125,250.075000000001
"PanCK",476.125,254.275
"PanCK",622.625,250.975
"CD68",629.025,253.875
"PanCK",543.324999999999,252.775
"Neither",637.525,253.675000000001
"Neither",645.025,254.475
"Neither",655.025,253.475
"PanCK",602.025,258.975
"PanCK",463.125,254.675000000001
"CD68: PD-L1",560.025,256.175000000001
"CD68",703.424999999999,258.575000000001
"PanCK",613.725,257.275
"CD68: PD-L1",509.824999999999,259.375
"CD68: PD-L1",571.824999999999,260.075000000001
"PanCK",737.525,257.175000000001
"PanCK",591.625,259.875
"PanCK",549.725,258.975
"PanCK",530.625,256.675000000001
"PanCK",743.824999999999,259.275
"Neither",677.424999999999,260.375
"PanCK",732.424999999999,260.775
"PanCK",726.225,259.775
"CD68",621.725,261.275
"PanCK",719.625,260.775
"PanCK",538.424999999999,260.075000000001
"CD68",652.125,262.275
"CD68",635.924999999999,264.075000000001
"PanCK",529.324999999999,263.075000000001
"Neither",662.725,263.675000000001
"Neither",682.824999999999,264.275
"PanCK",544.324999999999,266.675000000001
"Neither",691.125,264.775
"PanCK",473.924999999999,264.275
"PanCK",558.525,265.575000000001
"PanCK",615.025,266.175000000001
"Neither",701.525,267.175000000001
"Neither",710.324999999999,264.875
"PanCK",524.725,265.475
"PanCK",605.225,269.175000000001
"CD68: PD-L1",497.725,267.475
"PanCK",586.424999999999,266.875
"CD68: PD-L1",489.125,270.975
"PanCK: PD-L1",511.324999999999,268.075000000001
"Neither",717.225,270.075000000001
"PanCK",729.225,273.075000000001
"PanCK",520.725,269.275
"PanCK",473.424999999999,270.875
"CD68: PD-L1",534.924999999999,269.475
"CD68",645.125,270.675000000001
"PanCK",478.924999999999,269.475
"CD68",665.025,270.375
"Neither",711.625,269.075000000001
"PanCK",653.225,271.475
"Neither",623.225,273.675000000001
"PanCK",558.525,271.875
"PanCK",582.924999999999,274.575000000001
"CD68",690.025,273.775
"Neither",699.824999999999,274.575000000001
"Neither",707.225,275.375
"Neither",672.525,273.175000000001
"PanCK",515.025,275.175000000001
"CD68: PD-L1",543.924999999999,274.075000000001
"Neither",634.225,274.475
"PanCK",743.324999999999,274.975
"PanCK: PD-L1",551.324999999999,272.975
"Neither",680.324999999999,273.375
"PanCK",570.725,274.675000000001
"CD68: PD-L1",538.725,275.175000000001
"PanCK",594.225,278.875
"Neither",659.125,276.775
"PanCK",524.924999999999,277.475
