"Classification","xDim","yDim"
"PanCK",326.9,701.700000000001
"Neither",594.4,697.200000000001
"Neither",663.3,695.4
"Neither",655.5,698.5
"PanCK",735.8,700.6
"PanCK",381,701.300000000001
"Neither",586.599999999999,699.300000000001
"PanCK",358.7,702.1
"PanCK",452.5,701.5
"CD68",676.2,701.1
"CD68",692.5,700.1
"PanCK",300.4,700.300000000001
"CD68",705.599999999999,704.1
"Neither",663.599999999999,702
"PanCK",538.5,701.9
"PanCK",316.8,702.6
"PanCK",465.7,703.9
"PanCK",509.599999999999,703.6
"PanCK",517.8,703.6
"PanCK",371,705.6
"PanCK",610.4,705.5
"PanCK",481.599999999999,702.4
"PanCK",425.3,703.1
"CD68",686,705.9
"CD68: PD-L1",390,705.5
"PanCK",594.8,703.6
"CD68",637.5,706.4
"PanCK",744.7,707.700000000001
"PanCK",310.599999999999,705.6
"PanCK",475,704.800000000001
"PanCK",556.3,707.5
"PanCK",584.7,705.1
"CD68",669.099999999999,707.700000000001
"PanCK",415.4,704
"PanCK",487.8,707.5
"PanCK",499.099999999999,709.9
"PanCK",728.9,711
"PanCK: PD-L1",406,706.800000000001
"CD68",646.4,708.9
"PanCK",297.3,708.800000000001
"PanCK",546.2,708.5
"Neither",569.7,709.200000000001
"Neither",657.5,708.6
"PanCK",738.8,709
"PanCK",413.2,709.9
"PanCK",430.9,713.200000000001
"PanCK",589,708.9
"PanCK",349.3,710.200000000001
"PanCK",478.7,711.300000000001
"PanCK",602.9,712.5
"PanCK",515.9,712.300000000001
"PanCK",539.8,712.300000000001
"PanCK",595.599999999999,708.800000000001
"CD68",696.4,709.4
"CD68",718,710.4
"PanCK",315.9,715.300000000001
"PanCK",531.099999999999,712.200000000001
"PanCK",583.2,711
"CD68",677.4,712.4
"PanCK",306.4,712.1
"PanCK",450.5,716
"PanCK: PD-L1",377.099999999999,714
"CD68: PD-L1",389.099999999999,713.700000000001
"PanCK: PD-L1",398.5,713
"PanCK",468,714.700000000001
"Neither",576.599999999999,715.200000000001
"PanCK",360.099999999999,716
"PanCK",591.5,717.200000000001
"Neither",658.599999999999,715.700000000001
"PanCK",703,715.700000000001
"PanCK",418.4,717.5
"PanCK",289.4,718.5
"PanCK",299.2,717.4
"PanCK: PD-L1",406.3,716.700000000001
"PanCK",508.9,717.300000000001
"Neither",651.099999999999,717.5
"Neither",668.3,716.4
"CD68: PD-L1",714.8,717.200000000001
"PanCK",525.3,718.700000000001
"Neither",556.099999999999,715.800000000001
"CD68",630.8,716.800000000001
"PanCK",688.2,720.200000000001
"PanCK",491.7,720.200000000001
"Neither",548.8,718.700000000001
"PanCK",440.9,720.300000000001
"Neither",566.8,719.200000000001
"CD68",639.4,721.4
"PanCK",345.099999999999,719
"PanCK",696.099999999999,718
"PanCK",680.5,719
"PanCK",478.3,717.700000000001
"PanCK",326.599999999999,722.6
"PanCK",482.4,724.1
"PanCK",706.5,724.5
"PanCK: PD-L1",394.2,721.300000000001
"PanCK",465.7,719.6
"CD68",622.3,720.9
"PanCK",501.2,723.4
"CD68: PD-L1",662.599999999999,721.1
"PanCK",726.4,723.200000000001
"PanCK",304.599999999999,721.6
"Neither",611.099999999999,720.9
"PanCK",461.7,727
"PanCK",350.599999999999,725.1
"Neither",556.9,724.5
"PanCK",676.4,724.5
"Neither: PD-L1",647.099999999999,724.700000000001
"PanCK",433.7,724.4
"PanCK",739.7,727.1
"PanCK",310.099999999999,727.4
"PanCK",424.4,724.700000000001
"Neither",540.7,725.700000000001
"PanCK",372.099999999999,727.9
"CD68",606.9,728.300000000001
"Neither",582.3,724.200000000001
"CD68",615.5,724.800000000001
"Neither",626.9,728.5
"Neither",600.9,725.300000000001
"Neither",655.3,727.1
"PanCK",472.7,728
"PanCK",511.5,725.6
"PanCK: PD-L1",317.8,727.4
"PanCK",695.4,731.1
"CD68: PD-L1",717.5,727.4
"Neither",520.9,727.9
"PanCK",667.7,726.4
"Neither",564.8,727.700000000001
"PanCK",577.099999999999,727.9
"PanCK",384.2,730.1
"PanCK",448.7,729.200000000001
"PanCK",417.4,728.800000000001
"PanCK",491.3,729.1
"CD68",594.3,729.1
"PanCK",710.9,730
"CD68: PD-L1",530.3,732
"PanCK",681.099999999999,731.800000000001
"Neither",585.7,730.800000000001
"Neither",358,731.300000000001
"PanCK",428.9,733.9
"PanCK",503,731.700000000001
"PanCK",570.3,734.1
"PanCK",733.599999999999,731.700000000001
"PanCK",439.099999999999,731.800000000001
"PanCK",302,731.700000000001
"CD68",334.4,730.800000000001
"Neither",645.599999999999,733.4
"PanCK",725.8,731.200000000001
"PanCK",486.599999999999,731.200000000001
"PanCK",497.3,731.300000000001
"Neither",616.599999999999,732.800000000001
"PanCK",672.4,730.6
"CD68: PD-L1",320.7,734.300000000001
"Neither",549.5,733.4
"PanCK",511.9,733.200000000001
"PanCK",667.5,737.5
"PanCK",746.9,735.800000000001
"PanCK",344,737.1
"PanCK",413,735.200000000001
"Neither",637.9,733.800000000001
"PanCK",657,734.9
"PanCK",459.5,735.300000000001
"PanCK",398.7,736.1
"Neither: PD-L1",537.5,736.1
"PanCK",728.3,738.5
"PanCK",687.099999999999,738.1
"PanCK",720.4,736.200000000001
"PanCK",365.7,734.9
"PanCK",480.599999999999,739
"PanCK",453.599999999999,739
"Neither",609.5,738.700000000001
"PanCK",711.9,739.9
"Neither",579.4,737.6
"Neither",590.4,737.800000000001
"Neither",628.9,736.800000000001
"PanCK",702.8,737.800000000001
"PanCK",492.4,740.4
"PanCK",330.8,739.1
"PanCK",353,738
"PanCK",388.2,737.5
"PanCK",443.599999999999,736.6
"CD68: PD-L1",519.4,742.200000000001
"PanCK",557.5,740.5
"PanCK",421.7,741.200000000001
"PanCK",296,741.200000000001
"PanCK",405.9,740.4
"Neither",505.2,742.200000000001
"PanCK: PD-L1",308.5,740.200000000001
"CD68: PD-L1",737.2,741.4
"PanCK",360.8,739.800000000001
"PanCK",381.7,741.1
"PanCK",368,740.700000000001
"PanCK",654.9,740.700000000001
"PanCK",544.4,742.800000000001
"CD68",598.9,743.200000000001
"CD68",633.5,742.4
"PanCK",447.599999999999,743.200000000001
"CD68: PD-L1",322.599999999999,742.300000000001
"CD68",374.2,745.6
"PanCK",432.599999999999,743.5
"PanCK",413.4,745.200000000001
"CD68",577.3,745.9
"PanCK",674.599999999999,747.200000000001
"CD68: PD-L1",531.099999999999,745
"CD68",569.2,743.700000000001
"PanCK",695.099999999999,743.6
"PanCK",390.7,744.800000000001
"Neither",623.099999999999,747.800000000001
"PanCK",356.9,747.200000000001
"PanCK",642.599999999999,746.800000000001
"PanCK",719.8,749.6
"PanCK",441.9,747.300000000001
"PanCK",284.8,747.300000000001
"PanCK",336.7,748.4
"PanCK",366.4,748.1
"Neither",563.3,746.6
"CD68",588,747.800000000001
"PanCK",657.7,748.5
"PanCK",681.2,745.1
"PanCK",704.099999999999,748.4
"CD68: PD-L1",744.599999999999,747.6
"PanCK",398.5,746.700000000001
"PanCK",460.7,749
"PanCK",685.7,748.4
"PanCK",694,749
"Neither",612.599999999999,748.700000000001
